X	Y
83.26423542087464	86.20532899173939
58.581740859650644	62.705007406556035
96.9032786393069	94.5107090320745
59.13557625585648	50.06857043646922
99.56423772394773	101.61559149094309
90.2471539656812	88.62353944762289
81.74021184005007	74.72137892594999
55.68569402808394	54.13117784342899
76.97179440270463	78.55112637089107
63.33498201092275	59.78096767413771
62.30851759982032	61.76614580562122
95.76136404207818	91.8697712390641
61.252535442672155	55.6848154571422
82.16805079269147	80.24914576003175
93.6627162677313	94.39740233282271
93.06328909398049	92.52620734473753
53.414841201197014	55.846030908657724
79.9680789838605	79.53806978879668
72.77979716080485	78.83480122092597
69.18019262381551	76.8750482628025
80.76019290698508	82.5037963211026
59.45742072612675	50.80532893145789
92.69694974627451	96.4072475106133
77.6447397546123	78.43348478939677
89.31511195260123	90.77158412222765
77.14801582093311	83.85531991400039
89.10168351631067	85.05085903511068
94.11041380858151	92.07452769988284
76.8448811080187	76.2102844968461
77.90394921428903	73.49020349603833
59.34981498079788	50.00815980719811
70.4763601188506	73.30660752336128
51.712048217025334	47.93903614027587
61.63597542906681	56.94589437424255
89.8627763672851	91.46963826876478
87.52468488087906	82.5856958635988
50.47152729773139	51.971452949752056
52.05015876350028	50.52023474547805
96.01551224619192	96.65301658079903
83.54199480220527	72.49996073497988
86.53477909338434	83.98988863482109
60.21534039888885	67.31321393343809
64.1545852578656	68.15542904806074
75.67177850369134	85.78596881580826
83.91176669678151	81.23960301182355
81.50245055109805	88.49043401086787
51.0068885377884	62.080667178814934
67.94309094124779	74.21074031687758
99.60704925831328	99.90866117222029
99.02899062613896	103.50006209129778
77.28090435753329	69.88480602897285
80.61071415859051	81.80773272157778
65.74597149277773	75.06298093608697
79.6480072894028	77.03627401396757
87.5928574715501	80.31764917223047
54.96322350220606	48.75625021954261
90.70386593751525	94.67271390863297
60.36903795625268	64.22526688463529
72.65979413304751	65.38947581998306
61.315368967090606	56.78739133384478
71.22639961514902	67.57064782208523
71.84723891981784	80.52692660617228
67.99087437037345	60.40836469406648
70.22869309224033	73.4405260896155
52.94713156593767	57.832429340986245
59.14682153712989	51.82157827702491
81.2586738286062	75.46419703985929
64.33384449381978	73.98753308649239
80.50773768073967	80.49701668222055
95.02304400455421	89.51056258935319
97.72428305850711	105.27463569179238
74.95171114367366	73.47881334077329
58.59133675507013	57.30054761439053
55.73405981380715	51.0021943682802
54.09456163186573	44.50209600862186
56.3608930115389	54.097194103888505
77.54553823378303	73.59272835784532
54.74115459007102	55.39136132564455
53.7613545581444	58.0893068370332
57.331194595060374	55.008614888289564
56.5128585069479	53.97771560046219
54.93909439172545	52.60470102812171
76.45617685029106	75.36983671698746
84.0223636976053	82.34247645052761
94.7267310748808	91.78477560511608
58.42553360083257	61.70700326205834
91.38483556009358	87.42744297243887
51.54598380662732	54.58492508597196
99.1156950370547	90.98705033572506
96.18088569822068	96.10313888368312
97.55994859670142	89.43501615172967
99.00214792628023	111.91845246209485
58.547644978428806	57.228251645439826
57.78055874881453	53.0095345199069
77.2686303884746	68.57418582631983
82.62116835432735	73.82222565816865
99.07605147620481	89.03760418668075
61.94061607693433	58.95686934414595
97.15961939427548	99.44343973870858
81.55949987923339	85.06156917896
58.58392656944036	64.80302540735997
77.27668513328034	77.17960556586064
74.39347059394194	76.57229610089307
88.2038443397611	90.08723261270397
85.3615953642806	95.264960951742
69.96085758045038	73.00879663990467
69.18142719329454	70.62145465057328
76.47638515760501	71.58133004033782
69.79388420170028	69.69343632257379
66.07015086267612	58.94202825436524
86.92049629161075	79.45168451723944
99.6386489236895	86.83128515536683
80.98666753651321	78.07540298474767
91.64306399412152	91.78681916277408
70.62644117830261	71.34879023197271
76.42662248547437	83.69778654652741
61.40389709336637	52.89088275724509
94.14078929171893	104.06530560409135
88.33059239724363	90.83556321011491
96.89157061363255	91.25286753755559
75.90550712021016	75.34112168146888
69.89898738089423	80.24406964392676
70.62085218026931	64.0517159975571
84.74528959774689	87.04164475654173
52.563608949185436	49.40974948046016
54.75152682337465	55.393165675179134
51.447608949257045	63.95836697964119
80.30930486915375	21.50688535432235
62.01070764234364	35.431018788693514
67.65962428393408	32.27614745682818
97.32355292080106	1.8457218902891488
50.58722196254996	45.074402830882946
74.84653637240922	23.451203052976254
55.83967906840091	56.796686053146445
80.89129233705356	17.614330030942767
62.917024443244216	39.90371746436852
80.6519900621857	17.337758561300248
97.25315847631317	2.7302124656530284
81.06399048227026	12.08066683882332
91.92931569429184	8.968360591409253
66.69842522987591	44.754133789351314
66.77655374386032	30.692780903048785
82.37234251218749	18.42751851174363
61.14298096441923	37.49467118451715
50.22007577469327	50.9071567409896
64.48554386075287	40.951089784552444
75.4040280691689	27.531488010672557
93.73611586829281	6.866252723887219
87.64187056954185	7.193222502125001
51.82308113217416	47.86165708828069
66.46451045268509	39.46470934682291
61.86474190143086	32.85256093832714
77.93288894315097	22.791724650431647
73.33728032929037	32.72154007761103
65.11871664414492	31.850122741314557
89.76940709724968	6.11101137158298
56.57603210226689	48.6301389837125
51.5306192629485	50.33562862040468
80.13085564557824	15.843585053560755
52.47333465185193	50.92191095306725
51.55317885769202	51.91637815505154
79.86593109900468	11.448741314857408
80.03292306831727	21.478152165840747
83.40074323272083	20.819223477796374
54.617511815888804	42.53236033250358
57.8054066028468	44.9147427407472
75.9382261163314	22.751389805458317
53.167547964985665	56.223529174281225
99.54860240032184	-5.742500958910304
62.88197323511064	45.238338149461974
65.47197101370523	36.275397077083404
52.88637236623304	46.15042262622096
98.21695386713508	0.28686332591684205
54.80905417181812	53.393626188751334
70.16614117529788	33.16697243893579
53.53334263118765	42.982043457141735
59.765193850612775	42.23032468356774
95.17430789018421	-6.933089985866621
94.50228258538073	2.8005328672957726
60.61457342322804	39.86275533046134
96.24242630722878	4.9384352338923545
54.413274273189245	43.10217432614089
75.5973151075199	31.89633490961971
60.770295617211104	43.13761231335835
92.52200547037536	8.118807376926569
63.93502240986625	30.054210289490086
86.33673024702946	12.40162388693092
93.18852386836976	15.552528666495267
56.64563451467616	52.503900470497776
84.24122846998253	21.988872700855993
94.35460886460677	9.972934984310065
77.73800390096599	25.646770334785817
53.87646012587511	48.98186538801658
61.48649759567747	38.3827584682805
92.19681769035725	12.531933070447568
77.15329810761992	26.410674089458194
95.87543486512884	6.258526550549929
63.44457385753524	39.085726275078436
58.0287808948071	41.71426262085383
77.41853228988502	20.84444076504721
94.86741804342185	2.6531023724129037
77.50467768741714	22.24993561118013
82.77984720844834	16.83520684885696
66.11990093393513	28.09883960010402
66.52169767591164	28.627625280284867
60.276939408886335	45.586831004675574
97.48078023354118	4.485260642112767
58.94678190040062	50.41133109779819
51.46835511103778	48.52219204352929
89.8847607929494	11.2600654491855
93.58729013767363	2.692499199378759
90.00960168623548	3.0687886934863657
53.56924270604512	42.10852434356983
98.08927217142016	-4.485358268710662
59.4365637177731	37.43989745776195
58.59113346272823	37.98699978040223
67.4883102522398	40.66183865933215
55.162604141020175	40.135451460691314
89.96813315549711	16.57291626720492
90.61836313629706	11.9773833684416
69.36618853712662	24.91130078258879
73.22622718622051	33.21541821931674
63.6793907146861	40.37829996745227
58.34417241804636	42.251177830313374
51.16190849561665	49.033077888080804
85.54677803802272	13.301757225124796
68.06617368516247	31.389475974206427
67.04661335284453	31.143391985834857
50.17503912763088	53.93994545801255
74.36663651565101	21.82801621430318
83.93903420380494	6.246483978101521
86.53984621486467	16.056139048642475
54.98346626740979	39.88464154950805
58.79778954002349	35.77109687032813
67.48697969147291	29.283298866330014
71.30836286565511	23.47175131730306
67.17507172279055	38.87725296709748
92.9805425262523	2.1881382161366343
55.6960151774757	43.49481689169451
95.3966903131014	5.831677067386298
53.557938234211456	45.893174172172245
88.50392513897546	19.46169346162595
72.83788613044405	25.449085348881653
79.95697838861082	20.379739903909687
85.93283748741713	19.024147647215912
73.87246512756985	17.598659828335034
98.16602628890382	-0.035200642959750894
66.71046929720318	32.81789429179436
59.38758107152434	49.20297499132824
90.82723623778442	21.959005708824485
52.88419486069937	51.82713153285565
55.262010861029346	51.917607192928735
70.57517318928983	19.328937095929177
53.81058537168786	42.11596096351402
73.64854053412405	32.75679005500535
71.52698834996082	27.09289271146569
91.3071703562226	7.957469487153339
58.68920143916864	45.19853900835919
75.89700185573857	27.604581986967577
68.70658173909516	32.12038410947156
74.51906924947107	28.936435821185515
83.6087431109888	25.81140914652591
70.73292892234733	37.73724289588772
99.002514001854	-2.457388227962747
81.85162381526037	25.5931273882033
95.31974465577207	4.92458894536146
73.78599736773381	31.566013629946177
77.4970662385226	20.175647983280438
82.95984722657094	16.555328419774103
97.20715486777371	2.6077419949541105
57.56077662492118	33.713980182983576
70.97719684800586	32.67729199354338
97.128476103172	10.094696530509793
86.92681925494904	11.02857714120428
78.11775206745135	16.242394842594674
92.9930097668443	5.137972835868844
91.57057279053238	8.926331487710167
95.87525246033836	2.455943299142179
94.273103221462	5.297733575119615
83.12105141422353	22.724572120429947
80.18628919647333	21.412029744367835
85.89768097761961	16.834593370822844
91.76289222498248	1.674706737595181
74.69434327812696	30.513199463281474
79.76572845698072	22.431339272359917
51.483280853047525	39.423471672323785
71.50013442452035	26.837683970332886
99.41638924039029	-4.543524781782841
90.91710355164801	6.987954252795534
52.88640565461812	40.631451491624986
50.908819118033385	53.25976471253016
53.31671083962166	45.89287479082836
63.68981701557065	44.56811438496209
67.10439391657705	39.147852179330016
62.86167001584262	31.72234029665026
63.01490364724987	27.938824434840896
97.20189406131738	3.458951978290412
52.20329132968588	40.58538948775224
51.67678038875342	48.51765530912553
69.95943947021924	22.84046780775329
62.64080491896732	36.9903938733523
72.19815689542713	28.803002397503022
58.79633828603275	36.08958032534341
93.83099959801405	11.966567708947109
81.74722177572627	12.601162951254327
70.8877691760595	14.001014514049544
64.81806018060755	36.34537608477981
78.68988106458997	19.956214327902387
98.91114037563014	-0.056025050646935304
82.9321852467792	10.569705253689932
82.88710816121963	21.20328320512051
59.27893876335766	32.71750038697891
61.67921385564925	43.81878432768069
80.78314404397463	20.122743454244493
84.04491809902247	17.273764749044698
80.25232983238931	15.458658137358237
98.99747384378857	-3.4443715499443854
75.20048290973834	27.834588533833692
86.42267158270212	7.791684165528194
79.02066229094137	14.688006071890667
69.1239347641524	33.35093968091976
60.50492205492723	28.663801100304685
53.00919182166218	48.61189284225447
91.77989459616322	3.8201515486364395
92.79993524937417	11.11915366253028
95.48418731162784	4.566412986811556
84.77358018428555	17.22748691301162
86.51725766120309	18.79605280896797
53.24789374248341	48.5902530636795
78.16872356032113	25.065096920075426
76.63188730206393	23.443023854971365
89.79061946100478	22.73436044008241
85.3451926322006	15.464299339017273
62.72043149130315	38.02536983983953
64.58026650700837	34.33881633206367
58.08482283274141	44.3041360668919
63.38138423427779	30.383655840205634
71.70668603157895	29.549533256897647
70.11156838619708	29.55855035059282
50.917966274312285	47.117260403023586
68.28174812336214	38.273092199694894
50.25513361889811	51.11181599384079
55.13457318581802	47.203102287952014
83.52556934934337	29.443704489068903
82.2895590123829	21.640049808026184
85.72353424233347	18.820669043889865
99.0292611866529	0.8668466708021582
50.97509158217276	53.737937125182725
98.20759238785759	4.04572915948698
99.2873495446769	18.68886139254126
74.70412688604817	26.09990835261739
62.63136521901018	27.81322941243843
73.66009796670643	23.96918120915967
63.42273715345351	36.71862344285875
70.6711547571733	24.605138432776034
94.43114016967877	2.569832492810182
97.77499735289209	6.98393792655072
55.91013029115364	42.03583119018158
65.88782855564887	35.67136743878949
93.40125527386283	4.158146851818558
63.19315143344348	39.42388091504229
90.42082364326045	3.054032268691932
72.68887082177531	35.68359585205933
94.40657526128686	2.771114977641657
90.21803577340697	8.590415578245356
65.15101543163536	35.88218897872518
95.76559163500089	6.294853732983474
73.55803882572879	26.816171677698993
62.818256121004715	39.845161592879656
85.98333252620093	19.610801703938275
76.76335655724144	21.158745526966186
63.89666648866163	34.3330868401855
66.00111800635798	41.024120841625724
79.90292466511033	21.49986621974449
89.89695812069493	12.030954349826914
58.91826324312851	35.64097864866225
52.73455140686312	47.23479955185812
89.77606338500783	9.662542209977701
52.956784412886776	51.58312334229234
98.17177556066014	7.640630012802402
60.70836418057466	37.17781061693213
94.03589465591817	7.273832220477502
60.348387291547645	39.94117636799317
86.54054543417023	14.701225552729952
58.811161440741984	48.86395841188602
92.25682117077022	10.251434277819541
92.83142314033643	2.7227292523556237
96.96822826904155	6.312182181627426
89.49669965208682	13.179142456687345
80.05524905643101	27.05857490176576
69.76606401867772	25.073638471731442
55.02135844902398	45.644776726103984
98.97875517690991	4.275865713180686
54.41244497133912	53.02684388039674
96.57069225614566	9.621914402762979
85.89132385860151	13.190990243351575
57.468452092866805	42.961946876653464
83.35185579414932	4.733675759678432
66.51052618468132	31.095288873300273
86.74629731734692	22.222751051322803
92.37900598269081	0.818107821166274
76.59410703780595	25.027120786434416
79.260570730328	23.247371102641047
57.17735256361931	42.03771957867052
50.08658937366106	49.3008140464266
85.78769241293054	18.44211855207565
63.36737141435574	25.80861551890808
60.68865744285499	41.61393084012526
73.69077640259435	21.666708295582993
97.01294892328453	0.6462345830861662
87.36575011328978	10.323777529959894
82.04444810108855	16.263109786575136
74.49692304904855	28.836236590235064
70.18862921223493	35.80718408307686
68.13192427284072	33.66861373375481
62.00220923873956	32.74829158879183
51.025610275108626	46.122936661700976
71.69448722453552	15.74335893994892
82.30795088188728	18.421958712083978
70.4522366018524	27.189598631494718
96.89516019861526	0.733289428125675
75.44247716818305	27.546060867859598
96.06554188888194	8.56901413891929
86.38128563950127	15.842091012100578
63.63780378853976	37.50988282754929
69.0664079852219	29.70049566386044
84.74405425542628	18.84910089111965
69.73138529161234	37.902471113274814
99.94762208307404	-1.7151084526041802
72.54733554369221	34.09205231252069
69.43369159295456	30.191943856814973
99.56334313562867	-1.3180159954757924
88.88833302328595	13.182079468734745
84.27664791871331	16.445871009647675
97.00038683733084	10.800698941519517
59.52288493115631	43.19848801055803
59.59110329428291	37.076154318951204
63.832107170952156	27.460192214755725
64.8162504917526	33.13935246319421
54.33337221572576	43.97797351842195
70.85368179420895	32.49478118800205
58.24577605822942	41.72454750256178
87.69806843380005	12.626172808784592
91.83890040777625	6.233266423134541
50.5829961341277	51.2552494488682
51.94660252355797	38.70984116403184
58.64539539197869	47.71491023903115
64.89697523665168	34.66663658347516
78.89013539500414	24.407814774807274
61.26489834534713	48.848116204273154
97.18055695062908	4.447896936624008
58.98005277998192	42.79235169849908
72.28014931656337	28.375751806261366
56.801414263009555	43.903913507739766
86.21833371344854	21.042767564938046
76.10551861074357	19.037138520869043
86.96281658914788	6.221086468815518
77.89108554219366	24.084254574312897
92.87871931960888	6.610118456808674
79.56377275412581	24.185077682875814
74.07954147033735	33.768568875271725
97.5562419284351	3.267998276770641
55.177380970382465	50.505496542686004
82.76311401363256	13.864669309709916
53.19378109702275	56.34529417042063
78.66154645028598	13.538174285564766
70.44688747344108	32.36933850020603
96.91705400913618	1.8309855708097307
80.51782430745016	15.183498121751708
81.98486655211187	11.450029368027053
75.7485550002022	22.995710687696988
70.13547621493143	26.409038204600936
54.74720534784595	52.42816698249321
69.88391498224975	25.692908094878874
52.50867856219984	44.16485775883376
65.66735937730728	28.613405648120573
89.80381867298172	11.826249451070277
54.514880264316815	40.65715391557574
88.42002823195988	13.654409963806103
83.03018999516632	17.66391419530425
82.78808106685145	14.178480167317133
81.2642612465235	19.12747639155497
66.895467720107	36.01478879845846
78.71235324099318	16.777189948575533
74.60511588265607	18.82489975618991
97.98550289338367	-3.090218089531577
67.06838079608278	33.190954009730795
74.6643577603342	23.454169550042504
81.93109570861272	18.00777243518513
85.27650050143725	15.563506170999826
77.3184341309213	18.194438128576138
79.39499317826628	19.315064939653638
51.4386460507708	43.48843111901647
94.7119667896541	4.9537821218614395
61.27765398205102	34.659149830085084
57.310470163005945	38.039782525211436
63.8271569784586	40.94349651084252
78.51224948017818	15.781908307515632
82.62194531706069	21.439264732813335
69.9294401237845	29.234482231401664
89.68740347617327	11.301715082442941
69.24429678843146	30.94732896249735
55.48329009160075	41.750283688076664
98.2363602125733	-1.5482353751269433
83.04699357004854	19.499756491036557
82.34597058945816	16.036095754954296
52.023045417954364	42.265302329388795
82.91334241640848	21.673915668479225
78.96901989652778	11.92665994591174
64.99158623850118	29.651124633384775
79.96803589237257	16.886415788621846
83.53641725367538	23.914350543903353
77.30328694555762	25.78128154181531
82.57552215159927	28.887507830363834
60.67280075802503	49.71345213119139
99.91093755041446	0.43857513528846703
85.16802909479176	11.32750346673448
55.246018026487555	41.535504966173384
83.56014170897703	13.205683058707432
50.4975374782871	54.13109876629801
99.53659557210963	2.6668327946204524
82.29317772077525	19.32791652814401
50.56958222116979	43.42625223963348
72.68296620149684	38.84451501113115
58.30598208791505	37.9803083781801
50.1356164661066	60.8640363260059
96.56103552432629	2.0806485647671935
88.24549495584927	11.926161118080413
95.66577143309601	6.352741314214782
81.09680039675277	25.991564339138847
54.03309849950692	42.72480439735381
88.21689573671559	9.688851403117425
76.53490654016701	19.526967577873044
52.774546097102906	43.98426685999453
83.30788011354143	11.463822559229229
63.62609480125019	36.581298005185985
52.571251869264046	56.46812710718304
80.16297252470059	31.699708235380115
82.28925698620876	19.654307764922482
62.87181780286501	36.359887021444656
67.61788951097317	31.982603427143694
67.67377998904541	31.708402776507608
70.27467646552984	25.60182060280868
94.90340865236001	9.885363751222908
93.32826022880184	-1.3582365966390828
59.22354485781414	42.57322414660718
68.06528609323108	31.10934657358653
88.73493223569153	13.15461597670333
52.50095685945615	48.829609091581844
61.92150227122728	41.147823940797196
74.80053353508731	23.948424934100473
76.0758374688069	23.322725778768397
56.057445925897866	44.20095693299982
89.24548533807294	14.533477899688773
73.33831731770135	30.78837464289409
63.04471750922628	37.56283434481314
53.810231580115115	40.17160590185883
99.71175134013228	-4.55524505649486
63.599825135320295	30.26307059110285
99.8449706064163	4.6887885312487585
64.1556371818461	44.41053199401223
89.68462954323957	10.898967871199767
70.77987425476618	32.4264222928521
84.31843967149042	14.350774887943084
92.76012463109808	2.819487414559326
53.99417144872127	47.587234006539234
65.62458887270297	37.3066816924884
90.56735199621369	1.9660612155269135
74.44869946163507	30.221710623164455
64.56377837848879	31.831748896242246
67.82244217876493	31.679366021694978
50.089580391786136	42.697519656084694
83.90528932037844	22.05841672190494
90.68024262308552	6.672705614102984
85.51538757966497	13.035473232991917
91.10857320634534	0.20367755840391766
89.30758131646814	14.434316505765484
60.37960598565806	35.387786191090356
81.76152949229538	16.452819627051145
78.14160115986	24.839716676091673
58.00038158642854	45.44678825252457
99.58571361795296	8.648006426473108
93.27187127458294	8.990472178170481
96.15969049686447	8.12573145057403
63.96025424503537	41.52638600789497
72.74261960798017	28.13839701461783
57.5998355418207	35.82606176004215
54.46058463727754	43.2624584820383
84.61743113522007	23.862757206336816
55.29869956995161	42.19124037915215
71.38911307468138	40.10277971380293
71.04318468191603	24.11418048534639
81.60831848961641	16.955458414190637
86.0452892105099	7.85008930606912
84.10953405279281	19.70493015882795
95.87031140958925	2.480905261821264
90.16630643336778	14.980479453509204
70.38125407060542	35.89305840634387
52.19830841785137	48.45205758672031
97.0884131114932	5.311313755028296
60.20590106932353	36.97191708255678
64.33900312102934	38.2355590805262
65.56737108829368	34.81994033404329
67.78828708966262	41.52581985527437
59.46296463797281	40.39174765615918
73.3289021801715	25.01248931190742
73.99606688748382	16.226466869861703
82.05260837445144	22.528973233180245
87.95182818450616	7.436822526497911
96.41218852546339	-1.2978840565749685
63.63933242701361	36.19213377676059
68.99680679621082	29.199197744662996
96.91975683981784	-1.6262549005785774
52.63117380543484	46.77744551270122
79.64966013608517	14.061481324154148
86.05825561810752	5.890180627174825
89.3915838709874	7.819376450519436
94.63518519196474	3.4643604288027015
96.80661155825095	10.584147311595274
98.3291877418097	-2.9471537974980304
84.70002176921915	13.275912204013064
72.70173681283993	30.082525014650027
51.08695253977608	44.512706490632574
88.8472909112933	17.116231774925247
77.14329851801243	20.630650315701608
59.08142849280686	41.10406950372152
55.516977554124125	49.655480977162526
29.952913450393375	56.30271420719741
61.6383495938714	49.274781780898735
65.05923619746527	54.68307665421369
46.32885897120768	56.570772175713216
42.28491441410574	41.90441175458518
33.30619737077733	59.94005397566062
30.087423812271027	57.782581182145755
37.51358280327419	31.426516162181162
64.09780450870386	66.59031015697902
31.400746321257206	49.23979211549913
35.924567538304274	55.6929064134214
70.58395086407408	31.633734727993215
71.51621935896802	34.46591218937954
34.40769589431567	45.893158384131496
38.65855399218434	66.99234965471598
62.53971808537871	48.68963232731062
69.92560183244257	33.17168866003558
49.228128955683445	65.90241781407953
66.5203379014389	65.07683923607345
65.50342095918009	73.08768876592274
71.96357797021827	68.31956695561719
41.538618067426555	29.681800148601795
52.11994497670507	27.862863843950358
52.69619606391905	72.85399600788621
74.57016786659698	70.77205655129751
46.71233166476871	67.36355293929466
26.90756612724329	64.9887495368119
31.71488246832815	37.47416608797691
44.10563653952804	52.38934319326509
61.924854557291326	71.09442275181297
66.75748546001344	73.36710428244697
56.542992091909596	70.03000923612998
63.489114721940425	47.60202400928094
37.30160199066734	64.9161707154835
68.91456609128855	35.7821307534847
72.03195263425204	69.12958209451594
47.24766988964687	40.25484242448954
65.98107764348737	71.6535253056571
25.65226975732713	41.748211350707706
48.21838927002065	27.105910777752136
41.760478043200344	31.73537331194906
58.40202071045712	61.261003460248205
52.156739851897385	46.285818143242494
58.81397579009317	37.347345010135875
37.35093607322244	54.567020277485256
56.903121139749054	57.64785992835232
54.575925617978	30.43379856024664
55.0480647960392	46.83345903829159
72.17417039815055	40.20784771459131
40.10648598197883	35.107533244434826
