X,Y
76.83205733824208,71.51810265299923
71.9437762584636,66.9602147697686
92.61074111363425,93.99524529590762
83.86303196412703,86.75179658293345
64.89083918990536,66.94466416133277
88.35655880666062,85.8638415384097
73.02806011401515,69.92324038783414
83.69117691128298,91.64840848647275
71.42206208312966,67.28359659384279
69.23817834436753,69.23797271668924
53.4469044555138,60.92151413367103
70.45067609612028,80.99255366865425
58.46033916760432,54.574287253308995
62.21481095128847,59.884083840145
96.55006238412685,103.16802798728853
81.29079806108874,82.11315963108714
63.78877741580054,65.98373777151697
60.645905886810546,67.3511625757013
90.14740018260876,94.69957138408026
84.81842796773444,89.43571867899219
87.84632441569943,91.76809413987719
53.32534717300011,57.08279359258848
93.29270942665906,91.58326551413832
53.14145139681621,50.951714925336475
69.05562681524216,71.97479614440917
99.46842079310025,100.2685264236945
76.58791851081267,65.1558922416454
81.51715368201967,87.40091608465274
95.51565133760992,92.778091070451
93.71458887181397,95.89928577732124
78.52721246548414,79.52420192543478
84.63998107706323,83.81890654231617
85.55590752678324,80.45364556459654
88.27547441896792,82.83411250995411
64.96333366287308,66.4687251179176
87.79013149729965,86.88527258168388
57.42366990536341,59.50796120777389
57.22225053257432,59.77358578416004
80.0623514188201,78.53154614360578
98.05367792517936,99.90142986998355
74.37779887464214,75.88205033617426
68.16505407656828,72.78130211881256
50.14332357252718,56.39803155825039
99.89395777516593,105.13252324535505
83.39006383118148,86.77372167753796
50.607979713529346,42.64713336992801
89.74442146197713,87.59868925740938
59.052352292019826,59.62401369723737
80.41417929962942,74.645097135215
52.61760939479747,42.96309407268272
56.6649810098155,57.56199961607941
72.08095526808417,65.51427248198694
66.66439074422081,72.98991255812709
89.65931261125615,84.15774382941476
95.36604242198672,86.22972873573484
78.50682309835885,89.19145843331785
99.24295888888665,92.4256493170952
83.75652334759397,85.07847589742474
81.46419492275675,76.67011080591773
95.11002825600676,89.14948657216375
59.85280465947267,70.53477999885692
92.31826636023675,98.47592676633856
96.22451972932275,89.30239229606188
92.38170490520375,83.97391821874784
91.32574991403357,104.10730306355829
83.38412683445067,87.20685013736598
65.14446465683639,70.46905056300429
57.15460841751722,63.52110750142107
65.34500025708181,57.089512346194006
94.23048049215191,91.98567434123976
59.61671139708456,58.27409963004427
71.51540134353613,78.05755909528037
69.15743225227698,61.830244778362
96.19824717993077,95.05710044178763
95.7609589970327,90.01649035830563
87.4647823384903,77.3117113166556
91.75771350984394,88.12952928657741
79.69186075909359,80.38640300687725
64.04850600271011,49.748442480147716
63.94423676550811,64.94352418934878
62.047880541365416,64.39319515003316
92.25518628783107,87.03698823562169
70.9159645977889,66.57145787685276
94.85265697351355,88.67054610761477
95.7407135379348,94.46941018999274
90.94285131709397,87.86602989646056
93.50632495670956,97.40172116391302
85.86803863097657,80.55473614523228
64.14605458658717,70.38737422332923
70.14402268093896,81.77021493681814
77.20234778272781,77.6491954650942
64.36226702124611,60.43151389366301
77.10460770954384,82.45334396953831
80.67793044884277,85.22696769940106
92.96975544294767,92.80575710374323
71.11605079311487,72.43575472901638
63.687665251642116,60.68109381588508
75.91391872644775,79.30424955419932
87.79560777752829,86.68709101053969
80.32004877235028,91.32072729017531
71.8046504271104,80.70836551997509
57.66557143376969,49.22486053604739
68.55608213217322,70.26610652545897
86.97758093740678,93.04542235039847
87.66485453419966,78.7621815917987
79.13890126143401,83.2805352476085
56.47370403074702,59.2892143186769
57.8084463019745,56.80966714203464
81.25754997226517,82.816389838643
94.19623004367176,89.03185966515954
61.00165530483147,59.13063700105058
71.0390807340132,64.56785000954558
50.37171705974544,51.96320011984785
72.17948734030495,70.86385234013568
78.10829429636465,78.72254546741001
98.45952513583222,89.6006216260398
51.85756001565229,47.587594447920516
72.34154704683097,63.339267810510556
68.53281173042734,69.03262496329766
79.28609047757928,82.17113470861563
95.54808595415662,97.25244977543338
91.56358556641061,94.48631289643214
95.81458550779462,101.80121454893654
72.0328750309456,73.6341946524942
73.74180906683985,74.53125986594468
77.97295029121476,74.57231026217698
82.11684107327088,81.76879982252143
80.50170910584293,21.436765621537255
62.43177659485527,35.08858355936489
90.96074954525255,4.287852775881434
97.75349852596945,-5.491582700832108
83.35639603463801,21.897037609068917
89.34635576888091,5.574663833038445
65.35703405970062,37.90524542526881
78.78574917328433,22.156506908049714
94.13838558801817,10.371322549933222
99.60114223098726,-5.512676193512507
91.58343787635128,11.569729097789388
82.11169453533982,17.41009382793565
86.26663359462944,12.510580573979007
51.75924649623757,50.037668380728064
93.99829671485375,7.754886585172691
83.38105151148866,15.414342175127285
86.8683852004157,15.037137987634155
51.91719599487439,35.920769458864264
61.72145199107162,43.14684358994512
72.23489069394007,35.61158041963277
97.18724109952433,7.473666606005457
56.030091696069974,48.485941321450156
85.13196265871436,12.48261371349227
76.26079833852073,23.66373983867958
89.6201073333068,11.731189769927937
99.85803247081354,1.6272030155560275
86.88762549473371,8.37507650773443
84.85130451706223,18.115741875917156
95.59223376914049,7.37526273482465
74.6979256308548,24.528280076390175
71.25588788661415,35.661048817275024
88.35873540085228,10.01403436563387
96.70625124614513,8.899829516873604
83.4048647697376,15.1535083496103
94.13942770958431,10.014325475762853
91.64439314095591,3.612340014141531
83.71706214273536,15.511643849007392
70.73936804499162,31.185483095660594
67.59564489479757,36.156088249133155
61.154915827635335,39.161638477915474
61.09318331078491,43.80691525002879
52.48267287909934,47.93812693839232
80.874583417252,31.428523119020273
57.11076702817915,45.15091122933558
88.68390614667454,13.567060072880118
57.493310369560916,38.25868082934428
64.9534665208478,34.393710031809526
76.78303950378954,22.297665000022572
62.84158724592699,35.800647144202195
57.46270136514952,39.32870299382896
75.41836911506545,20.936001914707568
66.55704889344327,35.65438237978399
62.164750480251236,39.0833572883029
90.30273063810662,7.036116668212355
92.22330338251217,2.564389564517202
54.44257680628568,50.65234668394542
66.2447754734188,34.05468351391865
85.15759804573389,19.319724722376524
85.36125030519639,18.66534974560581
56.568725949647444,48.614307257499064
77.88429084836015,19.91266249460766
72.12500232702479,25.82293264350782
77.9465880901692,20.093988920095967
96.93861056291587,-5.085551563201227
93.01085204777424,9.740291096862961
93.79487724864637,0.4850972203679005
92.83402682158629,9.273493027616503
62.64977644552432,42.8633543146837
93.73985425524104,10.166028310118193
82.31191482361807,12.774336461468565
74.5895106681196,26.384058975678403
84.66837654037165,10.573075658920509
54.86109093447622,48.26029960644883
65.37252385182495,31.885554239630576
64.41361718877548,38.80602940593093
76.74336295352099,21.647123064390332
91.17185586955821,6.214807233593566
89.72034866375927,6.8359845214156545
83.15939980411676,20.549928148776125
62.706363780540784,48.53419540833538
83.52319294197454,10.46100943547886
98.87930483600971,5.665833117976953
97.73340801552766,-2.023509744089198
70.61446655351268,32.112047947304184
56.02892976583323,34.44179165714877
82.39526689437488,17.724763935856593
99.65679769538315,3.7357667673614507
65.36387891103078,33.144999055537056
97.95482824923965,-1.2660670931894695
50.319073861611756,56.80290913876542
57.063678792755454,33.472365395898365
60.90339542789444,34.56795270452632
89.50745421675308,13.101418561885659
64.33131601297578,35.60719874793286
52.22126844912657,52.46462305401651
70.80503285980308,23.72806663906097
73.57222077332744,28.290115516342855
65.99794340862255,32.4423993989516
85.6709399903703,12.284573570246039
62.71281761470796,30.643198797204132
90.82359405604825,9.79033824571739
90.43440501674333,11.943405652656226
61.76738932630984,36.49653774560865
56.115011044636475,48.18334758561518
70.73076808794472,25.987738088106003
59.484849088121855,42.822068847880246
62.80666063622678,41.77869019949375
64.64976734725272,33.25869810983505
75.94782009439751,29.59869979887244
57.42629448010894,36.063521754834625
99.91641688153452,2.099885903708653
97.25887189751458,-2.889765579906216
70.51510252310383,36.05019328023352
88.58850573004729,11.881624109185957
54.044876585942696,52.31393543071937
94.49998321926742,6.476909494479066
72.04896922004403,27.152045963160344
66.70355665990418,30.69119150222962
70.12049485139318,29.765027468601247
70.89049109256896,32.08733448032723
72.46362983575293,28.527442561272625
62.9500832908367,37.95926172384819
75.15538195363743,24.484706889441302
72.85938967068246,18.52529543666342
96.71227134103069,0.9398094235929957
87.29324022875407,11.563011939340841
50.16853516495953,46.93436107022737
84.29602794908976,17.35611068793326
65.95731636606199,32.508734127190614
88.88493134811718,19.47567429400036
66.29080201779544,33.27097716088361
67.0359209230453,27.963336964875843
84.67625787910325,20.938908248285667
61.46892160238481,37.60006242040184
52.42836871261508,49.75531871908966
76.29066169871635,22.951444560364614
58.69656450213428,38.95873962425006
79.53008361809627,13.732635376500813
54.55791650401527,47.235050877229014
76.87884233775661,26.70449608037752
76.8715990700143,22.474468973542766
90.35962688236066,10.617492882471568
71.70197454522106,34.86411026415021
51.103100069424315,49.056030507254576
93.5192008144173,9.672517281920522
61.21017783739767,43.2837297609441
89.9879484251019,9.466122334653695
75.98724308721796,23.497238258636912
63.073685840925826,37.8724544227429
97.6797160798819,7.6259716355534115
89.40676896430972,17.318855468124134
90.80040950629075,12.445293610184914
87.90346610094142,16.238429479241756
58.91439279557159,43.521842553319054
65.55486085290408,26.54494232043424
65.89572714728665,32.62914460234472
75.37546269200944,26.275655698586153
70.45033567986502,23.75801495129582
77.44035561817985,24.595836423326794
80.9663620187493,15.128997677895116
98.14537895827475,4.719486823937224
91.55339950157958,9.562089252287048
52.864542789684585,46.56625736476943
80.20704995101366,19.190276494937674
74.47478309669219,33.30096052647003
78.85386434465224,31.790608257454966
62.590606086493125,38.39433977065229
63.54289321774876,45.992291076399084
94.13273530377096,9.171460449705421
76.31149682907699,26.48866405161265
67.06252253546705,32.9486831507724
73.13311220533771,27.247717303722855
86.44483432295033,9.013306946702095
58.70060532563429,33.70063520350723
73.3251934735376,30.539208029721557
87.93096494660324,13.128303922302369
92.492573436197,17.651871362884034
66.42003933180206,24.851783203060066
82.2491232809938,13.859193185754918
98.2660470902127,4.107236937471528
83.90900103247546,16.58523080061687
96.25121561803184,2.5247768075786565
65.94229991263673,34.100781235740335
77.32737997098742,22.5937055066461
75.20079304798085,22.48291978684983
56.669709181209846,42.71898258229865
77.02774826610346,34.58161771292607
53.27009380624778,55.79288704073989
61.73815994561846,29.364830653342402
66.11066513742159,35.20048704015382
93.75673084731704,1.2326880378006013
60.909838719923755,47.358823228470285
88.12759135925285,15.984480385627851
94.99811047711057,7.537459801077832
99.27587536671572,0.6273355666939998
90.05848805591356,6.237318558447149
71.56053811387635,33.02492530786082
98.08025593055841,-4.224034937762438
59.30250103280152,47.501042630899065
95.55935786578368,0.09399363167385921
77.72101933550118,26.639335869597353
54.61680495514386,46.11566366932098
57.21890047355866,45.71905659735859
90.4728128251534,14.214559272258999
68.50571518731958,41.43352896349099
57.472711004889646,45.461607823021076
92.22170266224,-1.0187688260360819
99.93850824979214,2.095401522079528
56.661786304173475,46.15227221373178
50.62080899280346,46.91073548042921
80.11386736964249,15.86010400700944
85.02170914201011,13.753756096765402
68.46394560056825,33.48586376793656
68.08973127956914,35.91525979023132
73.04347030478502,24.062190394378046
83.31002170976399,16.271359185196545
95.08469151732938,1.5321069519921307
53.263983534589165,42.55302906695151
58.305608848991426,41.74791191551008
98.75903636729319,-3.7798245982821967
95.63362820517779,6.181081725331383
78.42857842952516,19.624294725797895
87.02315653980773,12.120765495922498
90.70483470167986,8.955631452191373
67.3348294894626,34.977160659669366
80.6126849831196,21.1103951473704
78.90605573955949,14.959114497350775
50.80751254239121,46.43568439587884
55.02106382267796,56.93348796926233
68.36057953135145,35.07172002703925
65.93186518116417,32.26304309779988
78.90454039040921,23.38738028305214
78.3233220024577,20.339675388906375
83.7410833372931,13.589980809813387
91.97078100701428,-0.36149537717825275
80.80246130855056,26.743068295411746
56.343002835391395,35.883141597764116
96.66214071376662,10.441905160143339
81.24970207781097,16.47336822804517
92.90284631534877,11.654466324245979
52.50186240069709,43.17147294569975
66.49447167973618,31.10221083440814
58.462923710966116,42.226580611351
83.80120850067955,20.5197702496816
76.52945147600235,22.69270240694678
88.84233166619511,18.20341829352472
64.72875050316071,33.06714226713715
52.94683276482211,46.5190704717864
50.09394863379871,52.74346251250782
69.06931169166516,35.509254849034626
59.421716726000106,48.78097472232075
65.95689343649046,31.145312153832514
73.8292856939196,27.202141747306044
83.99233546518451,13.69845934861656
59.05946446015919,40.08746392354344
80.34664924934415,15.828007868077874
73.26910531509319,28.63068004349817
96.48436794294568,6.066082861445099
60.706104663144814,40.758372008320286
71.29267905321663,28.571324964489406
71.2950380104902,24.235006004565413
60.58468346996856,40.07085719164762
92.90819396052753,4.100642654296799
98.73912087140333,5.769402520658235
91.17419110564717,7.99513720976238
63.52520620129516,33.48279020675346
73.93007719327161,27.637649404011835
96.19661904665284,1.3951059865715782
81.66178360807228,6.7366327166683995
62.673462312408056,39.5216558869662
64.4023215143979,31.99482882947102
90.35823756694612,8.542876057236928
53.890382610772804,48.41253424757215
95.23559320963862,2.616110899775451
96.71449846270687,-2.5502847561809796
71.19212062571094,23.69929285445715
87.37679870629373,12.108300794469454
89.76777141914576,11.30158360995312
68.17968436793404,32.93483111284572
63.97129163664836,40.785241164170166
57.50451928560559,35.16945949555991
77.76103202165083,23.23903613295745
86.30627860571323,13.033956129333644
92.13121357120468,8.290154375413312
68.84537876001464,35.48308827585131
67.71257637525771,42.363801966297984
97.09473225621662,14.532608978110217
66.26848897258526,40.27776689531318
89.98082002600879,9.534342051955036
82.32772346636314,21.715090721471725
50.699661350639964,48.57004978048567
87.8303463186526,16.950002997658956
84.89328909861115,12.089381555730583
78.7433214151033,9.433422296760599
61.42656079598659,37.017994849008375
94.96772416702092,6.627072583065
95.63754392440902,8.754341582295442
59.2639993734066,43.55273654918435
69.219306816426,28.127581906532885
84.37284316251075,12.629974696896655
67.97458931329493,30.248268824619558
91.77942290032811,14.07120457336767
67.05450080500803,21.016904854774346
70.25837230097255,35.656634686422755
52.38958474731728,47.6229265896435
62.280500667926475,43.04226646891845
66.38681169934226,34.28205295566959
74.05714443226272,27.342613569980212
66.0061755853541,38.08725103539242
67.94878613880172,29.953090636808646
70.94785267753966,28.73960719155136
58.24478712049928,43.50480037056589
85.3668226740431,12.111223690660006
67.11752506722829,25.99469694993105
91.28176405174702,10.467307314993448
51.29592587297215,51.65312334320476
73.60629001822383,22.775736862085257
75.92452655422503,28.211204846595265
85.03703614178757,9.432743243163902
56.04906936346387,46.53999566783652
99.41282093782453,-2.0383979374564305
93.14914288610217,5.3293044496240185
79.38695907639904,17.781843539225708
79.77437871649857,19.573377984278114
80.09065287580039,16.041645926513127
50.704937594592145,47.48799187862616
53.528584181595065,52.062151581456135
63.52395424919704,33.549026975374346
62.06184333470537,43.30730494300023
61.17927237954126,43.297737466397265
52.35829061193898,44.64239463124907
78.65304447391823,22.02017697483961
78.64052146798377,31.009992046329796
98.84193356783223,1.783995369838101
57.494771781566925,37.62200115975261
50.66557461296941,55.20778473810174
64.37864103922038,35.27577906210162
97.80779417184536,4.989430999395477
80.7356267944098,28.48509397312793
94.7553637901973,1.5057729999088916
68.80231305744408,35.378487725279875
74.1525213863263,28.374872735357037
74.70150234905954,20.890673727677914
78.12573450617236,17.038782358456466
74.89650161246007,28.731722694629184
92.77226967309315,9.586578693718561
73.760468751419,31.277276213417977
71.86415463493418,28.280004218464377
89.91013266996083,7.35768002823266
67.94716033515043,39.538175278322285
53.16339788403494,39.20061349968702
84.75669911805235,18.082598929270105
74.59056391428412,26.483463130156757
89.87629563092113,20.115104792192312
70.02156835569345,31.220635060029224
60.831488855059206,37.371557212009364
53.595610756469014,39.796777822453656
53.36326098160858,51.47218766836765
57.36595760379852,53.61535985845391
51.229053962952285,44.76261358345121
56.598966089315354,46.91600926977938
76.83359928562771,19.916471449022193
98.16191066903045,0.949616779389958
77.30427642817362,13.20904282120395
74.15284912473959,26.868462729309968
58.3432898119746,39.93342594499933
95.41131384411912,4.747753036377983
56.59009881032545,40.16429294466263
67.09636749975876,28.728909166398218
54.63443134720852,43.70600097921591
74.18230001007342,28.14485422720587
68.4598965228622,44.921554557688225
59.93125509697614,31.145687144121318
66.3615448204577,27.836517127603567
50.15941335446945,54.98710465894903
67.33596938352748,24.036428659842027
57.05127254687487,36.99215013350869
76.36102682637085,26.43158226469747
81.3228943530657,20.492376104284183
61.16228390063764,48.74852467956567
77.77329020152709,24.769166937303947
81.32449754258433,15.637608826365224
57.02495864558816,34.02713007433113
76.57857098739527,21.712991552960418
87.97769490829077,13.035450926563938
86.76626605533521,6.876951929724865
88.91296145854395,16.47184507252811
94.18825723993736,0.9941450535388157
94.12132643490398,13.512260162058485
50.38484819105415,50.6789124908905
86.34538781534219,17.241401937155654
67.99100674214365,37.39858545096391
57.920546952389316,37.81070335840085
92.19132677528214,2.544840097986431
63.33414577140636,42.36408176328513
88.67365587923783,8.66172340743085
92.90491214220319,8.606977589558484
94.46218345225611,1.6267885612407103
72.88086518922059,22.10255774215301
61.86751928428886,32.92472973877333
51.68438599515734,45.137922737989875
95.57033578875692,1.7570421976699508
52.47676178187978,43.26066413398737
96.48066185242709,-1.2187108525432677
53.82096175037863,43.019400363171215
95.33628070841591,2.4066667611835575
61.67466570127715,42.910748139400816
79.34484878540313,18.342630033045637
59.83493322585211,44.34268399196976
77.3113492308181,21.2120006834682
92.32062914372466,10.546129599068847
84.20188873664242,6.043112418063799
97.00107078231947,0.5853185826861265
75.49346643112352,26.085041386861754
99.47000198910872,-4.118337218682171
96.17215220406986,7.993664659702219
86.81152408102867,13.44862956064673
87.5308570543102,11.845173721419208
57.484649609607054,37.2511034028795
73.10583021699888,37.5349128827948
62.39407656223794,44.64448872111589
93.1129941787559,6.020619084228338
51.23369646546774,54.85496905203795
91.52108586156345,2.837879857400294
57.27634005619291,53.910543643057736
53.913403296859485,46.67676167770585
95.12721087850332,2.2191022783346437
90.61769720015506,12.403783519083909
81.89236485191346,16.711654255039534
78.23936031576858,19.44379367220457
97.08837616150555,-1.5580478817795393
52.29546193911639,37.78155980647579
79.19434598031516,15.040792559528407
97.92874701541228,3.755114859646398
68.32473067285102,32.206622446432156
88.47959337790839,12.513512019164317
78.17022645562093,21.76126130333413
91.73179154947454,5.850256303343286
62.88409863868827,36.92178263370553
99.25724196732381,-0.0030469876419603192
67.93522407228014,36.02794895629529
90.40149415879421,7.317299196126999
67.29660813135261,33.366756256277306
52.47353476280447,59.61439496746057
84.0290937307376,15.563223183607455
61.78582099113828,23.845644342498062
92.20709454835665,3.2571183143421427
88.61318431930522,6.466473866656393
76.61716768928065,28.140811861535912
59.867377403332256,44.99281182554185
51.89792929276024,58.09629286213732
70.05997620700722,33.7367337701709
94.57945208548159,8.01543767032711
89.50797117940786,19.26573845230618
58.74527091864696,51.04322426168111
99.61620254296648,7.011060197564083
63.80854067961738,39.275072400479445
60.13322447911592,32.52797223540773
86.44495079240477,-0.7819523966303166
93.40649856980131,3.9776468875991005
69.05121992527131,30.241476074924094
74.23452487924973,24.62614747642277
82.52231181621744,21.95871501890212
70.49196041119114,23.891390332717517
75.07166326365527,33.89953524158653
52.42019398329708,44.73717700329349
63.07660063541308,34.046630040201066
65.12589996838925,38.38939812411678
71.2934525882068,28.003544271557736
56.04481836084172,39.187813179034265
69.35194831663182,42.185868423413574
56.896354560880894,37.02699359801946
73.86614983597929,35.45855833352491
80.29373547652882,20.867921490312916
92.75803853812994,1.8454187703089362
85.97628110419173,18.13478797188544
50.7132483834195,53.19964829322759
79.86872891483476,14.032097043154875
80.63344799062624,22.35212575643737
56.138249142408455,52.127121307243875
70.54085268137877,34.13863771884481
93.2624471151485,7.558010000287894
58.430214511052455,49.358330572150585
63.426609437420325,34.26907828449992
96.98396036571037,6.5007304701026545
93.07150439007063,8.128391138116411
72.96261711959883,32.92282883183086
98.99217180437321,15.488936025507222
75.10419824559354,28.045944140766366
72.90894684138814,24.299772789474257
60.0762993540325,29.760377020277325
98.13925905420145,6.454000380010436
73.96545391884538,21.810157348645205
59.34191962812242,41.86026497194302
86.94272487753256,14.233061290003151
98.39246414088416,1.0126960151034883
80.28198170749945,9.085208416356082
79.96456192648564,16.795591706633004
78.27528932204031,24.86079623853496
55.19061434147208,48.485182601063585
53.86278888267998,32.52068411662391
55.388108787329145,61.64400532053408
29.493336155263687,49.77029293421032
35.5216679566863,47.55718204131362
44.26977836388066,52.956322503973766
42.17722512100933,28.631749572347616
43.57865175640939,48.48396858143277
49.098346798440495,64.041802991311
71.35521479213483,54.78190704902063
33.001587615269464,72.18657974727824
43.20678737618327,42.821973188936
38.70660063076498,50.71020902528214
69.4614803800992,30.759819056365895
60.70555879012485,48.27200898730186
31.686734782401626,74.82354170700981
35.18287200363483,59.56708637989917
35.59406436702414,65.6474057383608
64.38666544489823,55.82411948939561
70.45698364451383,48.58670520818977
31.784333216003617,41.700394473037505
30.73632832708123,27.224416218339886
26.99371657975763,67.23190403786224
49.661489284034516,66.85517524735775
28.268600278044065,66.5786807115411
28.744492321890302,66.65887267699408
57.69013414834147,37.817665397833025
40.758437134756285,68.30704897513391
34.75088908860108,28.759319497564494
26.00338886164577,56.119547489209495
62.56035616744738,68.3671963720474
59.50999012751873,53.657194273121675
34.52652627576444,36.25697008401731
26.22674118803157,48.45490939238054
40.57870648721953,66.00079711586352
48.07788175962028,31.38158409255908
73.12753669461054,69.04949520966085
67.46398397897633,62.26102219255028
53.37863510294311,43.324537814820516
42.3857668964856,27.137813507223374
50.27659482226317,66.84991964739994
73.94418199063588,36.98310349245831
49.452455772173906,27.422778666716173
60.40385913177859,36.61786817800498
59.75935132838268,36.14031963157008
63.93593851193215,53.53050176892287
54.44581500815795,41.40059072703852
51.39679714295288,48.918986235760954
46.08233215521181,28.049466861808362
35.043303438912815,59.87119803320889
27.85371741585219,66.89945586658209
